run_name,loss_fn,ckpt_pt,epoch,val_loss,val_accuracy,weight_decay,learning_rate,wandb_path
20240502_210225_9933,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210225_9933/epoch=19-val_loss=14.6071-val_accuracy=0.0895.ckpt,19,14.607131004333496,0.08953399956226349,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240502_210225_9933,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210225_9933/epoch=21-val_loss=14.7034-val_accuracy=0.0887.ckpt,21,14.703377723693848,0.08872400224208832,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240502_210225_9933,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210225_9933/epoch=23-val_loss=14.8145-val_accuracy=0.0886.ckpt,23,14.814512252807617,0.0886320024728775,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240502_210324_9614,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_9614/epoch=17-val_loss=14.6001-val_accuracy=0.0781.ckpt,17,14.600147247314453,0.078125,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240502_210324_9614,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_9614/epoch=19-val_loss=14.5579-val_accuracy=0.0891.ckpt,19,14.55791187286377,0.0891060009598732,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240502_210324_9614,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_9614/epoch=21-val_loss=14.6659-val_accuracy=0.0887.ckpt,21,14.665903091430664,0.0887100026011467,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240502_210324_9614,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_9614/epoch=23-val_loss=14.7897-val_accuracy=0.0885.ckpt,23,14.789665222167969,0.08846999704837799,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240502_210324_8751,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_8751/epoch=17-val_loss=14.0685-val_accuracy=0.0977.ckpt,17,14.06848430633545,0.09765625,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240502_210324_8751,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_8751/epoch=19-val_loss=14.0267-val_accuracy=0.0928.ckpt,19,14.02670669555664,0.09283600002527237,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240502_210324_8751,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_8751/epoch=21-val_loss=14.0245-val_accuracy=0.0934.ckpt,21,14.024530410766602,0.09343399852514267,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240502_210324_8751,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210324_8751/epoch=23-val_loss=14.0277-val_accuracy=0.0935.ckpt,23,14.027692794799805,0.0934939980506897,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240502_210425_9399,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9399/epoch=17-val_loss=14.4938-val_accuracy=0.0781.ckpt,17,14.493847846984863,0.078125,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240502_210425_9399,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9399/epoch=19-val_loss=14.6071-val_accuracy=0.0895.ckpt,19,14.607131004333496,0.08953399956226349,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240502_210425_9399,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9399/epoch=21-val_loss=14.7034-val_accuracy=0.0887.ckpt,21,14.703377723693848,0.08872400224208832,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240502_210425_9399,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9399/epoch=23-val_loss=14.8145-val_accuracy=0.0886.ckpt,23,14.814512252807617,0.0886320024728775,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240502_210425_9280,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9280/epoch=17-val_loss=14.6001-val_accuracy=0.0781.ckpt,17,14.600147247314453,0.078125,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240502_210425_9280,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9280/epoch=19-val_loss=14.5579-val_accuracy=0.0891.ckpt,19,14.55791187286377,0.0891060009598732,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240502_210425_9280,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9280/epoch=21-val_loss=14.6659-val_accuracy=0.0887.ckpt,21,14.665903091430664,0.0887100026011467,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240502_210425_9280,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210425_9280/epoch=23-val_loss=14.7897-val_accuracy=0.0885.ckpt,23,14.789665222167969,0.08846999704837799,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240502_210525_9540,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_9540/epoch=17-val_loss=14.0685-val_accuracy=0.0977.ckpt,17,14.06848430633545,0.09765625,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240502_210525_9540,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_9540/epoch=19-val_loss=14.0267-val_accuracy=0.0928.ckpt,19,14.02670669555664,0.09283600002527237,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240502_210525_9540,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_9540/epoch=21-val_loss=14.0245-val_accuracy=0.0934.ckpt,21,14.024530410766602,0.09343399852514267,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240502_210525_9540,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_9540/epoch=23-val_loss=14.0277-val_accuracy=0.0935.ckpt,23,14.027692794799805,0.0934939980506897,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240502_210525_2339,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_2339/epoch=17-val_loss=14.5137-val_accuracy=0.1016.ckpt,17,14.513715744018555,0.1015625,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240502_210525_2339,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_2339/epoch=19-val_loss=14.5900-val_accuracy=0.0900.ckpt,19,14.59004020690918,0.08995000272989273,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240502_210525_2339,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_2339/epoch=21-val_loss=14.6925-val_accuracy=0.0893.ckpt,21,14.69253921508789,0.08933799713850021,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240502_210525_2339,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210525_2339/epoch=23-val_loss=14.8088-val_accuracy=0.0887.ckpt,23,14.808768272399902,0.08874399960041046,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240503_110958_6907,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_110958_6907/epoch=17-val_loss=14.5910-val_accuracy=0.0625.ckpt,17,14.590987205505371,0.0625,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240503_110958_6907,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_110958_6907/epoch=19-val_loss=14.5454-val_accuracy=0.0892.ckpt,19,14.54540729522705,0.08915399760007858,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240503_110958_6907,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_110958_6907/epoch=21-val_loss=14.6539-val_accuracy=0.0889.ckpt,21,14.6538667678833,0.08890800178050995,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240503_110958_6907,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_110958_6907/epoch=23-val_loss=14.7744-val_accuracy=0.0886.ckpt,23,14.774409294128418,0.08863800019025803,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240503_111030_2229,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_111030_2229/epoch=17-val_loss=14.0685-val_accuracy=0.0977.ckpt,17,14.06848430633545,0.09765625,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240503_111030_2229,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_111030_2229/epoch=19-val_loss=14.0267-val_accuracy=0.0928.ckpt,19,14.02670669555664,0.09283600002527237,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240503_111030_2229,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_111030_2229/epoch=21-val_loss=14.0245-val_accuracy=0.0934.ckpt,21,14.024530410766602,0.09343399852514267,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240503_111030_2229,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240503_111030_2229/epoch=23-val_loss=14.0277-val_accuracy=0.0935.ckpt,23,14.027692794799805,0.0934939980506897,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
